dataset,missing_mechanism,missing_rate,imputation,model,model_type,accuracy,f1,precision,recall,roc_auc,balanced_accuracy,f1_macro,recall_class1,pr_auc,threshold,training_time_seconds,error
slovak_manufacture_13,MCAR,20.0,mean,Random-Forest,Classical,0.9841849148418492,0.9857518606641484,0.9874065893943612,0.9841849148418492,0.9131944444444444,0.5784313725490197,0.5626764886433395,0.1666666666666666,0.0779805667736702,0.0999999999999999,0.4452409744262695,
slovak_manufacture_13,MCAR,20.0,mean,Gradient-Boosting,Classical,0.7177615571776156,0.8290820642405917,0.9877474862098828,0.7177615571776156,0.7420343137254902,0.6096813725490196,0.43010148582904,0.5,0.1473763800284898,0.0083926799395781,6.118210315704346,
slovak_manufacture_13,MCAR,20.0,mean,XGBoost,Classical,0.6228710462287105,0.7601911894207259,0.9928393236625704,0.6228710462287105,0.8923611111111112,0.8100490196078431,0.401386944306105,1.0,0.1524822651387401,0.0001362537877866,1.031423807144165,
slovak_manufacture_13,MCAR,20.0,mean,LightGBM,Classical,0.7725060827250608,0.8646737336316619,0.9929276502401572,0.7725060827250608,0.9099264705882352,0.8854166666666667,0.465444871415903,1.0,0.1763664874551971,6.436352360324275e-05,1.783879041671753,
slovak_manufacture_13,MCAR,20.0,mean,SVM,Classical,0.3710462287104623,0.5333707692392965,0.9894727714339984,0.3710462287104623,0.7714460784313726,0.6004901960784315,0.2780642103492854,0.8333333333333334,0.2014284432856579,0.0044925369527376,2.132935047149658,
slovak_manufacture_13,MCAR,20.0,mean,MLP,Classical,0.0571776155717761,0.0992293542126868,0.9486182741657194,0.0571776155717761,0.1911764705882352,0.3596813725490196,0.0550504848234032,0.6666666666666666,0.0049640972526393,0.0571790075127767,0.7876465320587158,
slovak_manufacture_13,MCAR,20.0,mean,CatBoost,Classical,0.964720194647202,0.975715644394028,0.98824669594536,0.964720194647202,0.91156045751634,0.6513480392156863,0.5516054398735963,0.3333333333333333,0.2427381529045914,0.0204208745686412,2.406214475631714,
slovak_manufacture_13,MCAR,20.0,median,Logistic-Regression,Classical,0.4501216545012165,0.613247276146976,0.9900684687067676,0.4501216545012165,0.7794117647058824,0.6403186274509804,0.319621157184609,0.8333333333333334,0.1203958954430405,0.0843232481617177,0.5636107921600342,
slovak_manufacture_13,MCAR,20.0,median,Random-Forest,Classical,0.9902676399026764,0.9902676399026764,0.9902676399026764,0.9902676399026764,0.9238153594771242,0.6642156862745098,0.6642156862745098,0.3333333333333333,0.183085192305125,0.12,0.434553861618042,
slovak_manufacture_13,MCAR,20.0,median,Gradient-Boosting,Classical,0.3126520681265207,0.4671956344019854,0.9927774297876693,0.3126520681265207,0.8398692810457516,0.6537990196078431,0.2456376013345049,1.0,0.2344215472114634,0.0024190539821787,6.0757927894592285,
slovak_manufacture_13,MCAR,20.0,median,XGBoost,Classical,0.5364963503649635,0.69059029257343,0.9928138969048832,0.5364963503649635,0.9336192810457516,0.7665441176470589,0.3629889981144855,1.0,0.2109256330907524,0.0001157676670118,1.041520595550537,
slovak_manufacture_13,MCAR,20.0,median,LightGBM,Classical,0.9927007299270072,0.9919752700372558,0.991496082665572,0.9927007299270072,0.8809232026143792,0.6654411764705882,0.6981640146878825,0.3333333333333333,0.2041287903322741,0.1047600700433438,1.884779453277588,
slovak_manufacture_13,MCAR,20.0,median,SVM,Classical,0.4635036496350365,0.6259044690632072,0.9901495857626706,0.4635036496350365,0.8141339869281046,0.6470588235294118,0.3262583102094071,0.8333333333333334,0.205873864697394,0.005094702891131,2.153448820114136,
slovak_manufacture_13,MCAR,20.0,median,MLP,Classical,0.0583941605839416,0.1014176707904063,0.949577453729302,0.0583941605839416,0.1891339869281045,0.3602941176470588,0.0561591730407486,0.6666666666666666,0.0049429250917686,0.0599603389255757,0.7867047786712646,
slovak_manufacture_13,MCAR,20.0,median,CatBoost,Classical,0.8564476885644768,0.9160027227818114,0.9915817364399392,0.8564476885644768,0.9279003267973857,0.8449754901960784,0.5001442941952506,0.8333333333333334,0.269398461068469,0.0012756293332942,2.408700704574585,
slovak_manufacture_13,MCAR,20.0,knn,Logistic-Regression,Classical,0.7408759124087592,0.8443737724464979,0.9895656876977336,0.7408759124087592,0.7420343137254901,0.7040441176470589,0.4432576641662665,0.6666666666666666,0.1067598350939115,0.3740656844145784,0.5479080677032471,
slovak_manufacture_13,MCAR,20.0,knn,Random-Forest,Classical,0.9221411192214112,0.9529624383722456,0.9891139885022052,0.9221411192214112,0.8986928104575164,0.7126225490196079,0.522526774369214,0.5,0.1155893823665248,0.04,0.4394199848175049,
slovak_manufacture_13,MCAR,20.0,knn,Gradient-Boosting,Classical,0.7785888077858881,0.8686514699081056,0.9913360966601654,0.7785888077858881,0.8929738562091503,0.8057598039215687,0.4633694903581267,0.8333333333333334,0.0720831872501801,0.0076855728319459,7.379745244979858,
slovak_manufacture_13,MCAR,20.0,knn,XGBoost,Classical,0.9051094890510948,0.9437675594441022,0.9918043198976082,0.9051094890510948,0.9193218954248366,0.8694852941176471,0.5317539144659967,0.8333333333333334,0.1280753539346276,0.0015442998846992,1.071153163909912,
slovak_manufacture_13,MCAR,20.0,knn,LightGBM,Classical,0.9051094890510948,0.9437675594441022,0.9918043198976082,0.9051094890510948,0.9272875816993464,0.8694852941176471,0.5317539144659967,0.8333333333333334,0.0817390760382262,0.0001823919716529,1.975362777709961,
slovak_manufacture_13,MCAR,20.0,knn,SVM,Classical,0.8114355231143552,0.8891638965414197,0.9899011324862438,0.8114355231143552,0.6830065359477124,0.7395833333333333,0.4722103702108093,0.6666666666666666,0.1875691648909423,0.01090868268077,2.2253406047821045,
slovak_manufacture_13,MCAR,20.0,knn,MLP,Classical,0.0632603406326034,0.1101204032662865,0.9530305207821188,0.0632603406326034,0.1926062091503267,0.3627450980392157,0.0605686399069088,0.6666666666666666,0.0049610374913584,0.054789743361497,0.8021163940429688,
slovak_manufacture_13,MCAR,20.0,knn,CatBoost,Classical,0.8406326034063261,0.9066751510766936,0.9930204059885982,0.8406326034063261,0.9556781045751634,0.9197303921568628,0.4983204670080087,1.0,0.2031400903293445,0.0007480073160322,2.421939849853516,
slovak_manufacture_13,MCAR,20.0,mice,Logistic-Regression,Classical,0.7481751824817519,0.8490363652431141,0.991248983633218,0.7481751824817519,0.7620506535947713,0.7904411764705883,0.4505116918933407,0.8333333333333334,0.0507052525101821,0.3882021242351281,0.5590214729309082,
slovak_manufacture_13,MCAR,20.0,mice,Random-Forest,Classical,0.9209245742092458,0.9521552744656522,0.987700828386325,0.9209245742092458,0.7419321895424836,0.6292892156862745,0.5083505866114562,0.3333333333333333,0.1628497566909975,0.04,0.4395661354064941,
slovak_manufacture_13,MCAR,20.0,mice,Gradient-Boosting,Classical,0.5888077858880778,0.7336520364302717,0.9928280427771176,0.5888077858880778,0.8216911764705882,0.7928921568627452,0.3865400750717597,1.0,0.1245563993254602,0.0027470635820045,7.585984706878662,
slovak_manufacture_13,MCAR,20.0,mice,XGBoost,Classical,0.8673965936739659,0.922313491061108,0.9887247658522232,0.8673965936739659,0.818218954248366,0.6850490196078431,0.4904427446185344,0.5,0.2104046559235552,0.0004186717269476,1.189749240875244,
slovak_manufacture_13,MCAR,20.0,mice,LightGBM,Classical,0.5985401459854015,0.7413506688784594,0.9928310740354536,0.5985401459854015,0.8594771241830066,0.7977941176470589,0.3908157490500444,1.0,0.3524639590011554,2.6120999018356373e-05,1.8017432689666748,
slovak_manufacture_13,MCAR,20.0,mice,SVM,Classical,0.7639902676399026,0.8595513274157348,0.9880714042982728,0.7639902676399026,0.761029411764706,0.6329656862745099,0.4478254847645429,0.5,0.211852336871782,0.0086527858775936,2.7254738807678223,
slovak_manufacture_13,MCAR,20.0,mice,MLP,Classical,0.9914841849148418,0.9884558275998911,0.9854459133867368,0.9914841849148418,0.2044526143790849,0.4993872549019608,0.4978619425778863,0.0,0.0050596643283494,0.3671959657228067,0.9617884159088136,
slovak_manufacture_13,MCAR,20.0,mice,CatBoost,Classical,0.6447688564476886,0.7769449513532081,0.9909367646628616,0.6447688564476886,0.826593137254902,0.7383578431372549,0.4077634448929639,0.8333333333333334,0.3570795689167685,7.737481476835174e-05,2.8832335472106934,
slovak_manufacture_13,MCAR,20.0,mice_indicator,Logistic-Regression,Classical,0.0304136253041362,0.0475313445413485,0.9454748300807516,0.0304136253041362,0.7209967320261439,0.428921568627451,0.0300906494694718,0.8333333333333334,0.0705074046427877,1.69024387838458e-06,0.5843665599822998,
slovak_manufacture_13,MCAR,20.0,mice_indicator,Random-Forest,Classical,0.8309002433090025,0.900892686426628,0.9914939451398176,0.8309002433090025,0.8243464052287582,0.8321078431372549,0.4870687526654845,0.8333333333333334,0.2262048900005104,0.02,0.4933156967163086,
slovak_manufacture_13,MCAR,20.0,mice_indicator,Gradient-Boosting,Classical,0.5547445255474452,0.706771456838905,0.9884069388502636,0.5547445255474452,0.7845179738562091,0.6102941176470589,0.366600698976799,0.6666666666666666,0.1656983024691358,0.0024597496202683,8.097729682922363,
slovak_manufacture_13,MCAR,20.0,mice_indicator,XGBoost,Classical,0.7664233576642335,0.8609992518753665,0.9896897630481224,0.7664233576642335,0.846609477124183,0.7169117647058824,0.4535180055401662,0.6666666666666666,0.2114343868792,0.0001562129182275,1.111384391784668,
slovak_manufacture_13,MCAR,20.0,mice_indicator,LightGBM,Classical,0.5790754257907542,0.7262330539923885,0.9907018257012072,0.5790754257907542,0.8141339869281046,0.7052696078431373,0.3797281736338893,0.8333333333333334,0.237154335007706,2.613259970722746e-05,1.849855661392212,
slovak_manufacture_13,MCAR,20.0,mice_indicator,SVM,Classical,0.3491484184914842,0.5087269581508183,0.9927816830146928,0.3491484184914842,0.8527369281045751,0.6721813725490196,0.2671220663301442,1.0,0.3144636767518123,0.0082682228409916,1.3573360443115234,
slovak_manufacture_13,MCAR,20.0,mice_indicator,MLP,Classical,0.0790754257907542,0.1397791818862157,0.946912700255226,0.0790754257907542,0.3306781045751634,0.2879901960784313,0.0743064223158778,0.5,0.0177848189924532,0.0436488838029264,0.9383971691131592,
slovak_manufacture_13,MCAR,20.0,mice_indicator,CatBoost,Classical,0.8564476885644768,0.915997715743828,0.9901158317216712,0.8564476885644768,0.8870506535947712,0.7622549019607843,0.4928791015747537,0.6666666666666666,0.276050162881014,0.0006090314300371,2.491695642471313,
slovak_manufacture_13,MCAR,20.0,none,Logistic-Regression,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
slovak_manufacture_13,MCAR,20.0,none,Random-Forest,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
slovak_manufacture_13,MCAR,20.0,none,Gradient-Boosting,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
slovak_manufacture_13,MCAR,20.0,none,XGBoost,Classical,0.7883211678832117,0.8747011930958769,0.9929440389294404,0.7883211678832117,0.951593137254902,0.8933823529411764,0.4725872826231249,1.0,0.3671178943293895,0.0002493095234967,0.8002550601959229,
slovak_manufacture_13,MCAR,20.0,none,LightGBM,Classical,0.927007299270073,0.9559022859739804,0.9919613538316354,0.927007299270073,0.9638480392156864,0.880514705882353,0.5523688509711381,0.8333333333333334,0.3168915449990029,0.0004708103189541,1.9391837120056152,
slovak_manufacture_13,MCAR,20.0,none,SVM,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
slovak_manufacture_13,MCAR,20.0,none,MLP,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
slovak_manufacture_13,MCAR,20.0,none,CatBoost,Classical,0.964720194647202,0.976059975463876,0.9897003385716132,0.964720194647202,0.9362745098039216,0.7340686274509804,0.57670247713753,0.5,0.3438339563007727,0.0148287432670877,2.414046049118042,
slovak_manufacture_13,MCAR,30.0,mean,Logistic-Regression,Classical,0.6021897810218978,0.7445522614489598,0.9907891970569372,0.6021897810218978,0.7996323529411765,0.7169117647058824,0.3897411563845897,0.8333333333333334,0.1615095460282465,0.2492156691351332,0.5500390529632568,
slovak_manufacture_13,MCAR,30.0,mean,Random-Forest,Classical,0.9854014598540146,0.9872083430477592,0.9892704325626552,0.9854014598540146,0.8956290849673203,0.6617647058823529,0.6213144963144963,0.3333333333333333,0.1911750767880649,0.08,0.4345293045043945,
slovak_manufacture_13,MCAR,30.0,mean,Gradient-Boosting,Classical,0.9793187347931872,0.9830838972782884,0.9871268554422488,0.9793187347931872,0.8265931372549019,0.5759803921568628,0.5474008097165992,0.1666666666666666,0.0555759634351542,0.1292197112955415,5.666176795959473,
slovak_manufacture_13,MCAR,30.0,mean,XGBoost,Classical,0.9318734793187348,0.9582672620548393,0.9892039003857912,0.9318734793187348,0.8784722222222222,0.7175245098039216,0.5306879817299457,0.5,0.1028148486960747,0.0051168766804039,1.0738754272460938,
slovak_manufacture_13,MCAR,30.0,mean,LightGBM,Classical,0.9197080291970804,0.9517584719407212,0.9904969403200108,0.9197080291970804,0.9197303921568628,0.7941176470588235,0.5330349457737993,0.6666666666666666,0.3167063602170427,0.0003564898220625,1.9001023769378664,
slovak_manufacture_13,MCAR,30.0,mean,SVM,Classical,0.4939172749391727,0.6543437768812047,0.9878562193522464,0.4939172749391727,0.7209967320261438,0.579656862745098,0.3389421589854624,0.6666666666666666,0.0549681878076079,0.0054109420558187,2.225273370742798,
slovak_manufacture_13,MCAR,30.0,mean,MLP,Classical,0.0656934306569343,0.1144416937469158,0.954557850908216,0.0656934306569343,0.193218954248366,0.3639705882352941,0.0627583258112024,0.6666666666666666,0.0049923822155584,0.0604299507646253,0.7956898212432861,
slovak_manufacture_13,MCAR,30.0,mean,CatBoost,Classical,0.5231143552311436,0.6790960188554762,0.9928107691743387,0.5231143552311436,0.9080882352941176,0.7598039215686274,0.3567869690194826,1.0,0.0739247510045634,7.757801078407168e-05,2.4634995460510254,
slovak_manufacture_13,MCAR,30.0,median,Logistic-Regression,Classical,0.6824817518248175,0.8042629449425684,0.9910562244815456,0.6824817518248175,0.806781045751634,0.7573529411764706,0.423402842914081,0.8333333333333334,0.1808797359136662,0.2769608304692671,0.5598032474517822,
slovak_manufacture_13,MCAR,30.0,median,Random-Forest,Classical,0.9841849148418492,0.9864863616678932,0.989131688781576,0.9841849148418492,0.8857230392156863,0.6611519607843137,0.6136519758487292,0.3333333333333333,0.2154068154068154,0.08,0.4494812488555908,
slovak_manufacture_13,MCAR,30.0,median,Gradient-Boosting,Classical,0.7846715328467153,0.8725859222239604,0.9897761259956614,0.7846715328467153,0.835171568627451,0.7261029411764706,0.4609636367004427,0.6666666666666666,0.2363370420710575,0.0169319495560944,5.557631492614746,
slovak_manufacture_13,MCAR,30.0,median,XGBoost,Classical,0.6690997566909975,0.7944690038038451,0.9928582681300216,0.6690997566909975,0.9027777777777778,0.8333333333333333,0.4211267605633803,1.0,0.1410901027077497,0.0003080271999351,0.9546093940734864,
slovak_manufacture_13,MCAR,30.0,median,LightGBM,Classical,0.978102189781022,0.9834955393349556,0.9902131677379526,0.978102189781022,0.9677287581699346,0.7408088235294117,0.6194444444444445,0.5,0.303413759944051,0.0049155297174898,1.9820287227630613,
slovak_manufacture_13,MCAR,30.0,median,SVM,Classical,0.6472019464720195,0.7790161398910419,0.9890546794377169,0.6472019464720195,0.7569444444444444,0.6568627450980392,0.4056962214665376,0.6666666666666666,0.0885990964974398,0.0072065659317141,2.180708646774292,
slovak_manufacture_13,MCAR,30.0,median,MLP,Classical,0.0644768856447688,0.1122835403642617,0.95380915864315,0.0644768856447688,0.1891339869281045,0.3633578431372549,0.0616647294847986,0.6666666666666666,0.0049519726305631,0.0627507458682117,0.7826433181762695,
slovak_manufacture_13,MCAR,30.0,median,CatBoost,Classical,0.5888077858880778,0.7340116775891589,0.9907393178810772,0.5888077858880778,0.8686683006535948,0.710171568627451,0.3839665815240528,0.8333333333333334,0.2410002897291032,0.0001137960450298,2.4054384231567383,
slovak_manufacture_13,MCAR,30.0,knn,Logistic-Regression,Classical,0.9841849148418492,0.9864863616678932,0.989131688781576,0.9841849148418492,0.792483660130719,0.6611519607843137,0.6136519758487292,0.3333333333333333,0.1264915917877264,0.99,0.5512340068817139,
slovak_manufacture_13,MCAR,30.0,knn,Random-Forest,Classical,0.816301703163017,0.8921267024558581,0.989923845330523,0.816301703163017,0.7967728758169934,0.7420343137254901,0.4743154818626516,0.6666666666666666,0.0530837894944994,0.02,0.4410715103149414,
slovak_manufacture_13,MCAR,30.0,knn,Gradient-Boosting,Classical,0.9537712895377128,0.969848690180028,0.9880543328194746,0.9537712895377128,0.9097222222222224,0.6458333333333334,0.5357588728375245,0.3333333333333333,0.0978618654808764,0.0764223926970232,7.402392864227295,
slovak_manufacture_13,MCAR,30.0,knn,XGBoost,Classical,0.8333333333333334,0.902348915518111,0.9915018589683504,0.8333333333333334,0.926266339869281,0.8333333333333334,0.4882554224094447,0.8333333333333334,0.2705088928997621,0.0009047109051607,0.9388213157653807,
slovak_manufacture_13,MCAR,30.0,knn,LightGBM,Classical,0.7749391727493917,0.8662278468514254,0.9929300263690908,0.7749391727493917,0.9375,0.8866421568627452,0.4665314899722513,1.0,0.1369761286634009,8.344903159837655e-05,1.8628146648406985,
slovak_manufacture_13,MCAR,30.0,knn,SVM,Classical,0.6009732360097324,0.743601340546464,0.9907847388361728,0.6009732360097324,0.7342728758169934,0.7162990196078431,0.3892186268202289,0.8333333333333334,0.0596667141800971,0.0066375227461566,2.0206542015075684,
slovak_manufacture_13,MCAR,30.0,knn,MLP,Classical,0.0644768856447688,0.1122835403642617,0.95380915864315,0.0644768856447688,0.2101715686274509,0.3633578431372549,0.0616647294847986,0.6666666666666666,0.0051542514555181,0.0568963320474933,0.7761695384979248,
slovak_manufacture_13,MCAR,30.0,knn,CatBoost,Classical,0.95985401459854,0.973413025340169,0.9895897724434262,0.95985401459854,0.9017565359477124,0.7316176470588236,0.5666427030913013,0.5,0.0866837297511724,0.0149605343740674,2.418370723724365,
slovak_manufacture_13,MCAR,30.0,mice,Logistic-Regression,Classical,0.6849148418491484,0.8062023038922354,0.989273556099632,0.6849148418491484,0.659313725490196,0.6758578431372548,0.4209362479906652,0.6666666666666666,0.0687788867305443,0.3350627791419105,0.5521080493927002,
slovak_manufacture_13,MCAR,30.0,mice,Random-Forest,Classical,0.9038929440389294,0.9429123434862492,0.9889697044912952,0.9038929440389294,0.9117647058823528,0.7034313725490196,0.5099573633173603,0.5,0.1377132627132627,0.03,0.433690071105957,
slovak_manufacture_13,MCAR,30.0,mice,Gradient-Boosting,Classical,0.9744525547445256,0.980475044789596,0.9869642557118056,0.9744525547445256,0.8241421568627451,0.5735294117647058,0.5370007778344017,0.1666666666666666,0.0620535589591962,0.1676812430344726,7.4146788120269775,
slovak_manufacture_13,MCAR,30.0,mice,XGBoost,Classical,0.7627737226277372,0.8585351502308031,0.9912907085603176,0.7627737226277372,0.8892973856209151,0.7977941176470589,0.4566348582179359,0.8333333333333334,0.074731766069857,0.0001712301309453,1.0408082008361816,
slovak_manufacture_13,MCAR,30.0,mice,LightGBM,Classical,0.97323600973236,0.980750369093218,0.9899734571997344,0.97323600973236,0.8944035947712419,0.7383578431372548,0.6003359264497878,0.5,0.1020812532389214,0.002892540811921,1.8704299926757808,
slovak_manufacture_13,MCAR,30.0,mice,SVM,Classical,0.8491484184914841,0.9117332002192524,0.9886107031223118,0.8491484184914841,0.7520424836601307,0.6758578431372548,0.4821258002235545,0.5,0.3589683666754808,0.0120599732078192,2.6990132331848145,
slovak_manufacture_13,MCAR,30.0,mice,MLP,Classical,0.0559610705596107,0.0949663623648133,0.969111788454854,0.0559610705596107,0.2720588235294117,0.4417892156862745,0.054146870940764,0.8333333333333334,0.0061315110498351,0.1158862326553494,0.7956199645996094,
slovak_manufacture_13,MCAR,30.0,mice,CatBoost,Classical,0.8576642335766423,0.9167125320282428,0.9915862317872148,0.8576642335766423,0.91156045751634,0.8455882352941176,0.500807125543058,0.8333333333333334,0.092877732044565,0.0006198661056724,2.419029712677002,
slovak_manufacture_13,MCAR,30.0,mice_indicator,Logistic-Regression,Classical,0.7165450121654501,0.8280825374932126,0.9894426875410252,0.7165450121654501,0.8355800653594772,0.6917892156862745,0.4335611596963235,0.6666666666666666,0.0812656561351961,0.1277599313136653,0.559497594833374,
slovak_manufacture_13,MCAR,30.0,mice_indicator,Random-Forest,Classical,0.8759124087591241,0.9271847120843472,0.9887791612995565,0.8759124087591241,0.8980800653594772,0.6893382352941176,0.4945746527777778,0.5,0.0817872440457384,0.03,0.4382452964782715,
slovak_manufacture_13,MCAR,30.0,mice_indicator,Gradient-Boosting,Classical,0.9257907542579076,0.9549556993117164,0.9891463041283388,0.9257907542579076,0.7743055555555555,0.7144607843137255,0.5254355994283497,0.5,0.0416648106306843,0.0335133730622047,8.0524742603302,
slovak_manufacture_13,MCAR,30.0,mice_indicator,XGBoost,Classical,0.9683698296836984,0.9780580409700966,0.9898016189876956,0.9683698296836984,0.8513071895424837,0.735906862745098,0.5856854838709677,0.5,0.0697296332737074,0.0075753950513899,0.9645533561706544,
slovak_manufacture_13,MCAR,30.0,mice_indicator,LightGBM,Classical,0.9768856447688564,0.982334564333444,0.9886267931482337,0.9768856447688564,0.7851307189542485,0.6574754901960784,0.581095941850173,0.3333333333333333,0.0810043776317761,0.0062692844922727,1.928764820098877,
slovak_manufacture_13,MCAR,30.0,mice_indicator,SVM,Classical,0.818734793187348,0.8935554878537938,0.991455410571373,0.818734793187348,0.8754084967320261,0.8259803921568627,0.4812781907121529,0.8333333333333334,0.3564150792382414,0.0087712213599309,1.3343603610992432,
slovak_manufacture_13,MCAR,30.0,mice_indicator,MLP,Classical,0.0778588807785888,0.133815003916275,0.976203613234477,0.0778588807785888,0.3433415032679738,0.4528186274509804,0.0738620148401826,0.8333333333333334,0.0111033725594686,0.0349408353068887,0.8361833095550537,
slovak_manufacture_13,MCAR,30.0,mice_indicator,CatBoost,Classical,0.7700729927007299,0.8632263938844069,0.9913116096316428,0.7700729927007299,0.8496732026143792,0.8014705882352942,0.459727704265271,0.8333333333333334,0.2351361636683664,0.0002079031793023,2.47200870513916,
slovak_manufacture_13,MCAR,30.0,none,Logistic-Regression,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
slovak_manufacture_13,MCAR,30.0,none,Random-Forest,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
slovak_manufacture_13,MCAR,30.0,none,Gradient-Boosting,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
slovak_manufacture_13,MCAR,30.0,none,XGBoost,Classical,0.5437956204379562,0.6967752948114561,0.9928156790620152,0.5437956204379562,0.9072712418300654,0.7702205882352942,0.3663391981646963,1.0,0.3008169803597474,9.17732686502859e-05,0.795130729675293,
slovak_manufacture_13,MCAR,30.0,none,LightGBM,Classical,0.6751824817518248,0.7988380507335064,0.9928611534450952,0.6751824817518248,0.9368872549019608,0.8363970588235294,0.4237031785418882,1.0,0.2591467579735822,3.442002207196898e-05,1.968289375305176,
slovak_manufacture_13,MCAR,30.0,none,SVM,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
slovak_manufacture_13,MCAR,30.0,none,MLP,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
slovak_manufacture_13,MCAR,30.0,none,CatBoost,Classical,0.7104622871046229,0.8235656044151682,0.9928802201747038,0.7104622871046229,0.9532271241830066,0.8541666666666667,0.4386341463414634,1.0,0.1828061190806288,7.988630564593308e-05,2.410461664199829,
slovak_manufacture_13,MCAR,40.0,mean,Logistic-Regression,Classical,0.6289537712895377,0.7654089136060865,0.9889406859573364,0.6289537712895377,0.6926062091503269,0.647671568627451,0.3982040455781643,0.6666666666666666,0.1342001947718058,0.3135613522663089,0.5451822280883789,
slovak_manufacture_13,MCAR,40.0,mean,Random-Forest,Classical,0.6192214111922141,0.7577145042343355,0.9908501163501416,0.6192214111922141,0.7764501633986929,0.7254901960784315,0.3970090207484245,0.8333333333333334,0.2188075018996523,0.01,0.4334325790405273,
slovak_manufacture_13,MCAR,40.0,mean,Gradient-Boosting,Classical,0.6909975669099757,0.8106827689841066,0.9875438041201978,0.6909975669099757,0.6564542483660131,0.5962009803921569,0.4197754557581147,0.5,0.1157788522425467,0.0091807159712823,4.936408758163452,
slovak_manufacture_13,MCAR,40.0,mean,XGBoost,Classical,0.7031630170316302,0.818729845137052,0.9911184488497312,0.7031630170316302,0.8335375816993464,0.7677696078431373,0.4319152551974169,0.8333333333333334,0.21653907116697,0.0007771893288008,1.0033576488494873,
slovak_manufacture_13,MCAR,40.0,mean,LightGBM,Classical,0.6253041362530414,0.7623481967236271,0.9908712333894816,0.6253041362530414,0.8570261437908497,0.7285539215686274,0.3995845072426648,0.8333333333333334,0.1336710012830779,4.288202133243051e-05,1.868579149246216,
slovak_manufacture_13,MCAR,40.0,mean,SVM,Classical,0.8102189781021898,0.888476259586517,0.988369475595753,0.8102189781021898,0.7050653594771241,0.65625,0.4658869395711501,0.5,0.0242615023249753,0.0112654245992241,2.095327854156494,
slovak_manufacture_13,MCAR,40.0,mean,MLP,Classical,0.0693430656934306,0.1208864232761375,0.9566405881635376,0.0693430656934306,0.1954656862745098,0.3658088235294117,0.0660242424062392,0.6666666666666666,0.0049959120923971,0.0561241207342244,0.7821371555328369,
slovak_manufacture_13,MCAR,40.0,mean,CatBoost,Classical,0.3637469586374696,0.5247107262171822,0.992783519379631,0.3637469586374696,0.9279003267973857,0.6795343137254902,0.2754169370401895,1.0,0.2274098274098274,0.000108571248177,2.458888053894043,
slovak_manufacture_13,MCAR,40.0,median,Logistic-Regression,Classical,0.6094890510948905,0.7505535549048906,0.9888123629238544,0.6094890510948905,0.7238562091503268,0.6378676470588235,0.3901048227720827,0.6666666666666666,0.1254474099521476,0.2013270076596411,0.5556890964508057,
slovak_manufacture_13,MCAR,40.0,median,Random-Forest,Classical,0.9890510948905108,0.9872363222393356,0.9854281971070292,0.9890510948905108,0.8722426470588236,0.4981617647058823,0.4972477064220184,0.0,0.0473883315768245,0.08,0.440535306930542,
slovak_manufacture_13,MCAR,40.0,median,Gradient-Boosting,Classical,0.4221411192214112,0.5866779193224102,0.9870071528987836,0.4221411192214112,0.6582924836601307,0.5435049019607843,0.3037165433525393,0.6666666666666666,0.1792595880017322,0.0052016941043011,4.923577070236206,
slovak_manufacture_13,MCAR,40.0,median,XGBoost,Classical,0.7603406326034063,0.856839656880885,0.992916471899608,0.7603406326034063,0.9415849673202616,0.8792892156862745,0.4600670189887134,1.0,0.1598157123902668,0.0008307734387926,1.1491718292236328,
slovak_manufacture_13,MCAR,40.0,median,LightGBM,Classical,0.7335766423357665,0.839221837873565,0.9928953771289536,0.7335766423357665,0.9125816993464052,0.8658088235294117,0.4484793338296523,1.0,0.1662202602000396,4.3572754655246905e-05,1.9489026069641116,
slovak_manufacture_13,MCAR,40.0,median,SVM,Classical,0.6532846715328468,0.7834849955535163,0.989091431148005,0.6532846715328468,0.7312091503267973,0.6599264705882353,0.4081744530028319,0.6666666666666666,0.0336525487840408,0.0075659750993146,2.1284353733062744,
slovak_manufacture_13,MCAR,40.0,median,MLP,Classical,0.0717761557177615,0.1251583044101533,0.9579072914861936,0.0717761557177615,0.2036356209150326,0.3670343137254901,0.068189212920249,0.6666666666666666,0.005035567550174,0.0580659242427457,0.7701802253723145,
slovak_manufacture_13,MCAR,40.0,median,CatBoost,Classical,0.5669099756690997,0.7159783578681793,0.9928217123039076,0.5669099756690997,0.8780637254901961,0.7818627450980392,0.3768059152242061,1.0,0.2394068245979073,0.0001282951817512,2.4168624877929688,
slovak_manufacture_13,MCAR,40.0,knn,Logistic-Regression,Classical,0.8381995133819952,0.9052887650836724,0.98854302070475,0.8381995133819952,0.6860702614379085,0.670343137254902,0.4773966873013217,0.5,0.0739930119292033,0.5655592740630171,0.5422835350036621,
