dataset,missing_mechanism,missing_rate,imputation,model,model_type,accuracy,f1,precision,recall,roc_auc,balanced_accuracy,f1_macro,recall_class1,pr_auc,threshold,training_time_seconds,error
slovak_manufacture_13,MAR,20.0,knn,TabPFN,Foundation,0.9549878345498783,0.9707773670143989,0.9894988018843148,0.9549878345498783,0.9516952614379085,0.7291666666666667,0.5582121639091846,0.5,0.250108483769811,0.0364740714430809,24.595405101776123,
slovak_manufacture_13,MAR,20.0,knn,TabICL,Foundation,0.8905109489051095,0.9355659770810485,0.9917253890696973,0.8905109489051095,0.9491421568627451,0.8621323529411765,0.5208549222797928,0.8333333333333334,0.39148440801322687,0.009865154512226582,5.926263332366943,
slovak_manufacture_13,MAR,20.0,knn,CatBoost,Foundation,0.8844282238442822,0.9320693706351851,0.9902632459825471,0.8844282238442822,0.8733660130718953,0.7763480392156863,0.5080108112875891,0.6666666666666666,0.1859882267490963,0.0007047962286088743,2.3992159366607666,
slovak_manufacture_13,MAR,20.0,mice,Logistic-Regression,Classical,0.8661800486618005,0.9216378759751588,0.9901650780595984,0.8661800486618005,0.7926879084967321,0.767156862745098,0.4978563653730813,0.6666666666666666,0.08911011331932346,0.63,0.5479292869567871,
slovak_manufacture_13,MAR,20.0,mice,Random-Forest,Classical,0.9221411192214112,0.9530964630424149,0.9905169175242167,0.9221411192214112,0.9192197712418301,0.795343137254902,0.5351993214588634,0.6666666666666666,0.11842408070856347,0.03,0.4344518184661865,
slovak_manufacture_13,MAR,20.0,mice,Gradient-Boosting,Classical,0.9367396593673966,0.9609082619154704,0.9892541764804539,0.9367396593673966,0.8745915032679739,0.7199754901960784,0.5353306953080836,0.5,0.3095855959342801,0.031703651009116436,7.234554052352905,
slovak_manufacture_13,MAR,20.0,mice,XGBoost,Classical,0.7907542579075426,0.8762284641101108,0.9929467727384564,0.7907542579075426,0.9350490196078431,0.8946078431372548,0.4737045860631328,1.0,0.27242377334543233,0.0002611375239212066,1.0496129989624023,
slovak_manufacture_13,MAR,20.0,mice,LightGBM,Classical,0.8552311435523114,0.9152920520366415,0.9915772755045931,0.8552311435523114,0.9522058823529411,0.8443627450980392,0.49948576252974136,0.8333333333333334,0.252605459057072,8.160885611441835e-05,1.811905860900879,
slovak_manufacture_13,MAR,20.0,mice,SVM,Classical,0.6982968369829684,0.8155586728791098,0.9893465366750038,0.6982968369829684,0.6793300653594772,0.6825980392156863,0.4262878242074928,0.6666666666666666,0.07958559908906743,0.007913001512906854,2.7519190311431885,
slovak_manufacture_13,MAR,20.0,mice,MLP,Classical,0.06082725060827251,0.10577910869881672,0.9513759218393406,0.06082725060827251,0.35314542483660133,0.36151960784313725,0.05836894586894587,0.6666666666666666,0.0071171469154237225,0.12480057529063372,0.7877111434936523,
slovak_manufacture_13,MAR,20.0,mice,TabPFN,Foundation,0.9416058394160584,0.9637374153912426,0.990712907983813,0.9416058394160584,0.9385212418300654,0.8051470588235294,0.5563152213026269,0.6666666666666666,0.37980586698753077,0.020936336368322372,24.538317918777466,
slovak_manufacture_13,MAR,20.0,mice,TabICL,Foundation,0.8710462287104623,0.9244874077578802,0.9930917622523462,0.8710462287104623,0.9595588235294118,0.9350490196078431,0.5161161339049692,1.0,0.39299628974490297,0.007406203541904688,5.947753429412842,
slovak_manufacture_13,MAR,20.0,mice,CatBoost,Foundation,0.8248175182481752,0.897194399666733,0.9929927007299271,0.8248175182481752,0.9477124183006536,0.9117647058823529,0.49007444168734493,1.0,0.2972557118133826,0.0003455910594350013,2.419781446456909,
slovak_manufacture_13,MAR,20.0,mice_indicator,Logistic-Regression,Classical,0.04744525547445255,0.07941478380735238,0.9643842259448044,0.04744525547445255,0.806781045751634,0.4375,0.04625816671433207,0.8333333333333334,0.1243025037798655,5.641126599785582e-07,0.5479171276092529,
slovak_manufacture_13,MAR,20.0,mice_indicator,Random-Forest,Classical,0.9172749391727494,0.9502966074540764,0.989073018895645,0.9172749391727494,0.8483455882352942,0.710171568627451,0.5188844895851266,0.5,0.24931022692937677,0.04,0.43965768814086914,
slovak_manufacture_13,MAR,20.0,mice_indicator,Gradient-Boosting,Classical,0.635036496350365,0.7696901490389725,0.9909043730355678,0.635036496350365,0.8774509803921569,0.7334558823529411,0.40368525414712,0.8333333333333334,0.30639083948178014,0.003075289543284884,7.757889032363892,
slovak_manufacture_13,MAR,20.0,mice_indicator,XGBoost,Classical,0.8527980535279805,0.9138681122881793,0.9915684529108064,0.8527980535279805,0.9401552287581699,0.8431372549019608,0.49818115770195204,0.8333333333333334,0.2640912227868749,0.00034694073838181794,0.988966703414917,
slovak_manufacture_13,MAR,20.0,mice_indicator,LightGBM,Classical,0.8236009732360098,0.8964586319928697,0.9929907671484507,0.8236009732360098,0.965482026143791,0.9111519607843137,0.4894606761786866,1.0,0.2609427609427609,6.381588624712309e-05,1.8149757385253906,
slovak_manufacture_13,MAR,20.0,mice_indicator,SVM,Classical,0.34793187347931875,0.5082373385592244,0.9892481004066654,0.34793187347931875,0.7620506535947713,0.5888480392156863,0.2650773634380192,0.8333333333333334,0.22194040526049155,0.009231016816053818,1.2022147178649902,
slovak_manufacture_13,MAR,20.0,mice_indicator,MLP,Classical,0.3102189781021898,0.4681840030848641,0.9772759730328404,0.3102189781021898,0.3733660130718954,0.3216911764705882,0.2392901386198083,0.3333333333333333,0.01473156428764686,0.09526415007066395,0.8157668113708496,
slovak_manufacture_13,MAR,20.0,mice_indicator,TabPFN,Foundation,0.8588807785888077,0.9174214832735937,0.991590762576164,0.8588807785888077,0.9302491830065359,0.8462009803921569,0.5014743710395885,0.8333333333333334,0.37643041349768336,0.009141270071268082,313.0765235424042,
slovak_manufacture_13,MAR,20.0,mice_indicator,TabICL,Foundation,0.9817518248175182,0.9850740270102544,0.9889154091151692,0.9817518248175182,0.954248366013072,0.6599264705882353,0.6006477732793523,0.3333333333333333,0.38484277627134766,0.13830646872520447,10.92441177368164,
slovak_manufacture_13,MAR,20.0,mice_indicator,CatBoost,Foundation,0.9598540145985401,0.973413025340169,0.9895897724434262,0.9598540145985401,0.8799019607843138,0.7316176470588236,0.5666427030913013,0.5,0.15813811542703363,0.009456684793793078,2.479620933532715,
slovak_manufacture_13,MAR,20.0,none,Logistic-Regression,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
slovak_manufacture_13,MAR,20.0,none,Random-Forest,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
slovak_manufacture_13,MAR,20.0,none,Gradient-Boosting,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
slovak_manufacture_13,MAR,20.0,none,XGBoost,Classical,0.7652068126520681,0.8599860717668975,0.9929208084216704,0.7652068126520681,0.9554738562091504,0.8817401960784313,0.4622078340310853,1.0,0.174220957063682,0.00018350545724388212,0.798619270324707,
slovak_manufacture_13,MAR,20.0,none,LightGBM,Classical,0.8978102189781022,0.9396792729786733,0.9917630078706275,0.8978102189781022,0.960171568627451,0.8658088235294118,0.5260947151681538,0.8333333333333334,0.25890012663339484,0.0001275395547565491,2.1298201084136963,
slovak_manufacture_13,MAR,20.0,none,SVM,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
slovak_manufacture_13,MAR,20.0,none,MLP,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
slovak_manufacture_13,MAR,20.0,none,TabPFN,Foundation,0.927007299270073,0.9559022859739803,0.9919613538316354,0.927007299270073,0.9381127450980392,0.880514705882353,0.5523688509711381,0.8333333333333334,0.32491875342090853,0.0152268772944808,25.038312673568726,
slovak_manufacture_13,MAR,20.0,none,TabICL,Foundation,0.9282238442822385,0.9562818278507318,0.9891687309044158,0.9282238442822385,0.948529411764706,0.7156862745098039,0.5274711355775321,0.5,0.3898211171630726,0.013278153724968433,6.044240713119507,
slovak_manufacture_13,MAR,20.0,none,CatBoost,Foundation,0.9598540145985401,0.973413025340169,0.9895897724434262,0.9598540145985401,0.8984885620915033,0.7316176470588236,0.5666427030913013,0.5,0.34874460895704024,0.006947520339365054,2.410781145095825,
slovak_manufacture_13,MAR,30.0,mean,Logistic-Regression,Classical,0.8807785888077859,0.9300402135712355,0.991679786269739,0.8807785888077859,0.8196486928104575,0.8572303921568627,0.5143952546296297,0.8333333333333334,0.1800795410551508,0.73,0.546560525894165,
slovak_manufacture_13,MAR,30.0,mean,Random-Forest,Classical,0.9172749391727494,0.9505307549606568,0.9918840227088402,0.9172749391727494,0.9335171568627451,0.8756127450980392,0.5423911975636113,0.8333333333333334,0.22394863269503132,0.03,0.43759965896606445,
slovak_manufacture_13,MAR,30.0,mean,Gradient-Boosting,Classical,0.9416058394160584,0.9635434360127928,0.9893092570587902,0.9416058394160584,0.9193218954248367,0.7224264705882353,0.5404612159329141,0.5,0.23974563644103875,0.041615543055723916,5.470002174377441,
slovak_manufacture_13,MAR,30.0,mean,XGBoost,Classical,0.9087591240875912,0.94580285774011,0.9918266380766049,0.9087591240875912,0.9368872549019608,0.8713235294117647,0.5347696487190129,0.8333333333333334,0.26132973565687045,0.0015157790621742606,0.9528322219848633,
slovak_manufacture_13,MAR,30.0,mean,LightGBM,Classical,0.9683698296836983,0.9780580409700966,0.9898016189876955,0.9683698296836983,0.943218954248366,0.735906862745098,0.5856854838709677,0.5,0.39250500249939557,0.0015053565136427594,1.8827407360076904,
slovak_manufacture_13,MAR,30.0,mean,SVM,Classical,0.7785888077858881,0.8688460941139928,0.9881677628940404,0.7785888077858881,0.6828022875816993,0.6403186274509804,0.45345744680851063,0.5,0.27754094634323023,0.009794519235364185,2.5516154766082764,
slovak_manufacture_13,MAR,30.0,mean,MLP,Classical,0.08394160583941605,0.14812153942373565,0.949568909383096,0.08394160583941605,0.12602124183006536,0.29044117647058826,0.07852884035640116,0.5,0.004652479607045532,0.08657500178795934,0.7956421375274658,
slovak_manufacture_13,MAR,30.0,mean,TabPFN,Foundation,0.9379562043795621,0.961567538400871,0.9892674500002507,0.9379562043795621,0.9252450980392157,0.7205882352941176,0.5365635260173117,0.5,0.2403947862699256,0.027980349957942963,24.599403142929077,
slovak_manufacture_13,MAR,30.0,mean,TabICL,Foundation,0.9111922141119222,0.9470575039128869,0.9904321910513099,0.9111922141119222,0.946078431372549,0.789828431372549,0.526030188858084,0.6666666666666666,0.3834412419938736,0.008826442994177341,5.9817795753479,
slovak_manufacture_13,MAR,30.0,mean,CatBoost,Foundation,0.39416058394160586,0.5569245378605618,0.9927876259993048,0.39416058394160586,0.948529411764706,0.6948529411764706,0.29218798630563336,1.0,0.2099716486939637,4.977198980510096e-05,2.412367820739746,
slovak_manufacture_13,MAR,30.0,median,Logistic-Regression,Classical,0.8138686131386861,0.890594039811853,0.9914404077048355,0.8138686131386861,0.8212826797385622,0.8235294117647058,0.47902055898228274,0.8333333333333334,0.19813509661070638,0.555395277357373,0.5562562942504883,
slovak_manufacture_13,MAR,30.0,median,Random-Forest,Classical,0.8552311435523114,0.9152920520366415,0.9915772755045931,0.8552311435523114,0.9187091503267975,0.8443627450980392,0.49948576252974136,0.8333333333333334,0.11765479819976771,0.02,0.44170379638671875,
slovak_manufacture_13,MAR,30.0,median,Gradient-Boosting,Classical,0.7725060827250608,0.8648876706001429,0.9897187166360722,0.7725060827250608,0.8735702614379085,0.7199754901960784,0.4559855603333864,0.6666666666666666,0.1695887445887446,0.009095765082677038,5.4619786739349365,
slovak_manufacture_13,MAR,30.0,median,XGBoost,Classical,0.9416058394160584,0.9635434360127928,0.9893092570587902,0.9416058394160584,0.9015522875816994,0.7224264705882353,0.5404612159329141,0.5,0.3163919413919414,0.006954423617571592,0.9519546031951904,
slovak_manufacture_13,MAR,30.0,median,LightGBM,Classical,0.9683698296836983,0.9780580409700966,0.9898016189876955,0.9683698296836983,0.9399509803921569,0.735906862745098,0.5856854838709677,0.5,0.29746438929607244,0.0017343690826366355,1.9142909049987793,
slovak_manufacture_13,MAR,30.0,median,SVM,Classical,0.7834549878345499,0.8719108523930216,0.9881993690504632,0.7834549878345499,0.6522671568627452,0.6427696078431373,0.45534544371649793,0.5,0.2538814496936457,0.01162066502032952,2.519003391265869,
slovak_manufacture_13,MAR,30.0,median,MLP,Classical,0.0827250608272506,0.14604302727621976,0.9489341516776705,0.0827250608272506,0.12377450980392155,0.289828431372549,0.07747678018575851,0.5,0.0046423070936293855,0.08576308038701044,0.7706890106201172,
slovak_manufacture_13,MAR,30.0,median,TabPFN,Foundation,0.8990267639902676,0.9402875878216753,0.9903503288429237,0.8990267639902676,0.9125816993464052,0.7837009803921569,0.5172335713224315,0.6666666666666666,0.31314222058703295,0.025271639227867126,24.404836654663086,
slovak_manufacture_13,MAR,30.0,median,TabICL,Foundation,0.8613138686131386,0.9188452508033592,0.9930656934306569,0.8613138686131386,0.9542483660130718,0.9301470588235294,0.5100696405044232,1.0,0.391345006597461,0.0076699997298419476,6.0016021728515625,
slovak_manufacture_13,MAR,30.0,median,CatBoost,Foundation,0.9355231143552312,0.9600603830440423,0.987836777472783,0.9355231143552312,0.8682598039215685,0.6366421568627451,0.5183895466454416,0.3333333333333333,0.18651512041984708,0.007646631527003468,2.384460687637329,
slovak_manufacture_13,MAR,30.0,knn,Logistic-Regression,Classical,0.843065693430657,0.9081372232766445,0.9915343537724101,0.843065693430657,0.8159722222222222,0.8382352941176471,0.49311408016443986,0.8333333333333334,0.14272092827812183,0.5958954128250595,0.5339288711547852,
slovak_manufacture_13,MAR,30.0,knn,Random-Forest,Classical,0.851581508515815,0.9131548365125007,0.9915640893491384,0.851581508515815,0.8596813725490197,0.8425245098039216,0.49753487253487255,0.8333333333333334,0.17245192512912452,0.02,0.4321582317352295,
slovak_manufacture_13,MAR,30.0,knn,Gradient-Boosting,Classical,0.8102189781021898,0.8883628307368329,0.991429284186385,0.8102189781021898,0.9054330065359477,0.8216911764705883,0.4773464629831912,0.8333333333333334,0.29151436249228047,0.011254457708215258,7.179417848587036,
slovak_manufacture_13,MAR,30.0,knn,XGBoost,Classical,0.9586374695863747,0.9727533356390047,0.9895654656690198,0.9586374695863747,0.9131944444444444,0.7310049019607843,0.5644014962593517,0.5,0.10635172303902954,0.008498725481331348,0.9422175884246826,
slovak_manufacture_13,MAR,30.0,knn,LightGBM,Classical,0.9136253041362531,0.9485079832577393,0.9918584312920782,0.9136253041362531,0.9385212418300654,0.8737745098039216,0.5390156631359446,0.8333333333333334,0.1390231780437966,0.00028851337406418133,1.7297570705413818,
slovak_manufacture_13,MAR,30.0,knn,SVM,Classical,0.6873479318734793,0.8081285945518272,0.9875149580871946,0.6873479318734793,0.7294730392156863,0.5943627450980392,0.4183583285380352,0.5,0.15420742397351203,0.00802343604409792,2.456148624420166,
slovak_manufacture_13,MAR,30.0,knn,MLP,Classical,0.09975669099756691,0.17472097377877227,0.9564120021748649,0.09975669099756691,0.12295751633986927,0.29840686274509803,0.09199472166327317,0.5,0.004630616026417634,0.09596765839732141,0.783660888671875,
slovak_manufacture_13,MAR,30.0,knn,TabPFN,Foundation,0.9476885644768857,0.9668320532798617,0.9893870003392831,0.9476885644768857,0.957516339869281,0.7254901960784313,0.547744865971467,0.5,0.25499552768388384,0.029015369713306427,24.57914686203003,
slovak_manufacture_13,MAR,30.0,knn,TabICL,Foundation,0.916058394160584,0.9497473213253519,0.9904682793662458,0.916058394160584,0.9554738562091503,0.7922794117647058,0.5299314597336294,0.6666666666666666,0.3921899257710588,0.017178544774651527,5.981871843338013,
slovak_manufacture_13,MAR,30.0,knn,CatBoost,Foundation,0.6922141119221411,0.8109041529248364,0.9928698249866134,0.6922141119221411,0.9066584967320261,0.8449754901960784,0.4309083694774721,1.0,0.14155362516661404,0.00020978622812825815,2.4110450744628906,
slovak_manufacture_13,MAR,30.0,mice,Logistic-Regression,Classical,0.8734793187347932,0.9258325006738417,0.9902032670138698,0.8734793187347932,0.7457107843137256,0.7708333333333333,0.5017717269675495,0.6666666666666666,0.1689730813079555,0.6247626581905318,0.5462830066680908,
slovak_manufacture_13,MAR,30.0,mice,Random-Forest,Classical,0.902676399026764,0.9424074752541906,0.9917900873482146,0.902676399026764,0.8608047385620916,0.8682598039215687,0.5298155298155298,0.8333333333333334,0.12410014289576332,0.03,0.432725191116333,
slovak_manufacture_13,MAR,30.0,mice,Gradient-Boosting,Classical,0.9002433090024331,0.9409676621355454,0.9903580683356364,0.9002433090024331,0.8719362745098039,0.7843137254901961,0.518060918060918,0.6666666666666666,0.3092265993799761,0.021127419889208316,7.363891839981079,
slovak_manufacture_13,MAR,30.0,mice,XGBoost,Classical,0.9635036496350365,0.9750619384535789,0.9882210951269033,0.9635036496350365,0.9644607843137255,0.6507352941176471,0.5495067592254292,0.3333333333333333,0.3408431584749725,0.0061610047705471516,1.040853500366211,
slovak_manufacture_13,MAR,30.0,mice,LightGBM,Classical,0.9452554744525548,0.9657248617607079,0.990760136066009,0.9452554744525548,0.8631535947712418,0.806985294117647,0.5613296490874377,0.6666666666666666,0.31844831844831845,0.00038096158891723467,1.7907912731170654,
slovak_manufacture_13,MAR,30.0,mice,SVM,Classical,0.816301703163017,0.8921741615925746,0.9884074442310509,0.816301703163017,0.7532679738562091,0.6593137254901961,0.46833491105504604,0.5,0.13662305490629725,0.0121647112367791,2.9418866634368896,
slovak_manufacture_13,MAR,30.0,mice,MLP,Classical,0.0535279805352798,0.09263380144307319,0.9454666987513702,0.0535279805352798,0.09844771241830065,0.35784313725490197,0.051709105144219655,0.6666666666666666,0.004590788192226115,0.1274461919716727,0.7836141586303711,
slovak_manufacture_13,MAR,30.0,mice,TabPFN,Foundation,0.9440389294403893,0.9648593895925445,0.9893390087257524,0.9440389294403893,0.9377042483660132,0.7236519607843137,0.5432450715114031,0.5,0.32594200867046147,0.02451825514435768,24.828044176101685,
slovak_manufacture_13,MAR,30.0,mice,TabICL,Foundation,0.9002433090024331,0.9410447346121505,0.99177632792838,0.9002433090024331,0.9591503267973857,0.8670343137254902,0.5279303003137606,0.8333333333333334,0.390846236141136,0.013003766536712646,5.9435505867004395,
slovak_manufacture_13,MAR,30.0,mice,CatBoost,Foundation,0.9221411192214112,0.9529624383722456,0.9891139885022051,0.9221411192214112,0.9493464052287582,0.7126225490196079,0.522526774369214,0.5,0.25194618457237944,0.0016455172564736015,2.410520076751709,
slovak_manufacture_13,MAR,30.0,mice_indicator,Logistic-Regression,Classical,0.038929440389294405,0.06360526862005741,0.9572930976063964,0.038929440389294405,0.7508169934640523,0.4332107843137255,0.038240521327014214,0.8333333333333334,0.11689606662670146,3.8202557162346814e-07,0.544623613357544,
slovak_manufacture_13,MAR,30.0,mice_indicator,Random-Forest,Classical,0.7968369829683698,0.880028959370732,0.9929538838023713,0.7968369829683698,0.9396446078431372,0.897671568627451,0.47652296604190897,1.0,0.26578034682080925,0.02,0.44097399711608887,
slovak_manufacture_13,MAR,30.0,mice_indicator,Gradient-Boosting,Classical,0.8686131386861314,0.9230626418665195,0.9916284201559723,0.8686131386861314,0.8905228758169934,0.8511029411764706,0.5069862496390253,0.8333333333333334,0.2977883139173462,0.017872753117490252,8.002289772033691,
slovak_manufacture_13,MAR,30.0,mice_indicator,XGBoost,Classical,0.9683698296836983,0.9776825043641856,0.9883330589246839,0.9683698296836983,0.9699754901960784,0.6531862745098039,0.5586121437422553,0.3333333333333333,0.406152760326989,0.014900664798915386,1.0741910934448242,
slovak_manufacture_13,MAR,30.0,mice_indicator,LightGBM,Classical,0.8880778588807786,0.9341341099050716,0.9902841373566642,0.8880778588807786,0.9146241830065359,0.7781862745098038,0.5102072538860104,0.6666666666666666,0.27809099445637014,0.00012078228063867264,1.8688035011291504,
slovak_manufacture_13,MAR,30.0,mice_indicator,SVM,Classical,0.030413625304136254,0.045285070687619736,0.9927552699275527,0.030413625304136254,0.8253676470588235,0.5116421568627451,0.030171054676802145,1.0,0.23824080961089694,0.003622040901510753,1.1852552890777588,
slovak_manufacture_13,MAR,30.0,mice_indicator,MLP,Classical,0.927007299270073,0.9550984295509843,0.9849452554744526,0.927007299270073,0.20363562091503268,0.46691176470588236,0.4810606060606061,0.0,0.005032251925691671,0.09888925563668448,0.8229320049285889,
slovak_manufacture_13,MAR,30.0,mice_indicator,TabPFN,Foundation,0.8941605839416058,0.9375601028460234,0.9903201902014989,0.8941605839416058,0.9305555555555555,0.78125,0.5140226292005029,0.6666666666666666,0.38315100815100817,0.012537104077637196,312.93497228622437,
slovak_manufacture_13,MAR,30.0,mice_indicator,TabICL,Foundation,0.8880778588807786,0.9342387539467831,0.993147624013109,0.8880778588807786,0.960171568627451,0.9436274509803921,0.5278221778221778,1.0,0.39149955436720135,0.014158728532493114,10.684257745742798,
slovak_manufacture_13,MAR,30.0,mice_indicator,CatBoost,Foundation,0.9221411192214112,0.9530964630424149,0.9905169175242167,0.9221411192214112,0.9377042483660131,0.795343137254902,0.5351993214588634,0.6666666666666666,0.24283976993028397,0.0023199267679936187,2.4925568103790283,
slovak_manufacture_13,MAR,30.0,none,Logistic-Regression,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
slovak_manufacture_13,MAR,30.0,none,Random-Forest,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
slovak_manufacture_13,MAR,30.0,none,Gradient-Boosting,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
slovak_manufacture_13,MAR,30.0,none,XGBoost,Classical,0.8540145985401459,0.9145805163412122,0.9915728479837107,0.8540145985401459,0.9491421568627451,0.84375,0.4988314195711818,0.8333333333333334,0.24964731347084287,0.0005504741566255689,0.7966098785400391,
slovak_manufacture_13,MAR,30.0,none,LightGBM,Classical,0.9051094890510949,0.9436809789481092,0.9903899502233064,0.9051094890510949,0.886029411764706,0.7867647058823529,0.5214795354807893,0.6666666666666666,0.30331584838163783,0.0001360891704089214,1.8608930110931396,
slovak_manufacture_13,MAR,30.0,none,SVM,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
slovak_manufacture_13,MAR,30.0,none,MLP,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
slovak_manufacture_13,MAR,30.0,none,TabPFN,Foundation,0.940389294403893,0.9630746937576995,0.9906981225277183,0.940389294403893,0.9389297385620914,0.8045343137254901,0.5547375053891819,0.6666666666666666,0.377689847610083,0.023098282516002655,26.370929718017578,
slovak_manufacture_13,MAR,30.0,none,TabICL,Foundation,0.9197080291970803,0.9517584719407213,0.9904969403200107,0.9197080291970803,0.946078431372549,0.7941176470588235,0.5330349457737993,0.6666666666666666,0.3834412419938736,0.010942223481833935,5.998617172241211,
slovak_manufacture_13,MAR,30.0,none,CatBoost,Foundation,0.9805352798053528,0.9848990776295086,0.9903744271974788,0.9805352798053528,0.8445669934640523,0.7420343137254901,0.6314314538728842,0.5,0.33133797077762595,0.08382426447146268,2.4040448665618896,
slovak_manufacture_13,MAR,40.0,mean,Logistic-Regression,Classical,0.6751824817518248,0.7990717068144608,0.9910337680880221,0.6751824817518248,0.7947303921568628,0.7536764705882353,0.42039143398149786,0.8333333333333334,0.0894528578722049,0.4767456982883409,0.5309276580810547,
slovak_manufacture_13,MAR,40.0,mean,Random-Forest,Classical,0.9257907542579076,0.9549556993117164,0.9891463041283387,0.9257907542579076,0.8211805555555557,0.7144607843137255,0.5254355994283497,0.5,0.07376845136848106,0.03,0.4323239326477051,
slovak_manufacture_13,MAR,40.0,mean,Gradient-Boosting,Classical,0.45985401459854014,0.6224756882398608,0.9901279149682434,0.45985401459854014,0.7524509803921569,0.6452205882352942,0.3244585940102913,0.8333333333333334,0.06435214442527964,0.003955670517163777,4.82160496711731,
slovak_manufacture_13,MAR,40.0,mean,XGBoost,Classical,0.8771289537712895,0.9279553383143023,0.9916637943697164,0.8771289537712895,0.9340277777777778,0.8553921568627452,0.512103101144197,0.8333333333333334,0.12038117019921195,0.0013368024956434965,0.9601378440856934,
slovak_manufacture_13,MAR,40.0,mean,LightGBM,Classical,0.8990267639902676,0.9403623477838567,0.9917696149690683,0.8990267639902676,0.9542483660130718,0.866421568627451,0.5270065098479648,0.8333333333333334,0.2601386389763583,0.00014174493746534932,1.6372272968292236,
slovak_manufacture_13,MAR,40.0,mean,SVM,Classical,0.7007299270072993,0.8174403413517433,0.9876194291139992,0.7007299270072993,0.7021037581699345,0.6011029411764706,0.4235426929392447,0.5,0.23745328240272628,0.00789636521177102,2.5253405570983887,
slovak_manufacture_13,MAR,40.0,mean,MLP,Classical,0.9927007299270073,0.9890644635170184,0.9854547391976132,0.9927007299270073,0.13092320261437906,0.5,0.4981684981684982,0.0,0.004671698382038649,0.37218554891605526,0.787128210067749,
slovak_manufacture_13,MAR,40.0,mean,TabPFN,Foundation,0.9197080291970803,0.9517584719407213,0.9904969403200107,0.9197080291970803,0.9174836601307189,0.7941176470588235,0.5330349457737993,0.6666666666666666,0.2260414029997988,0.025759980082511902,24.3646297454834,
slovak_manufacture_13,MAR,40.0,mean,TabICL,Foundation,0.9245742092457421,0.9544323621731129,0.9905376711669203,0.9245742092457421,0.940767973856209,0.7965686274509804,0.537447812670176,0.6666666666666666,0.3741222562830334,0.016286151483654976,6.01997184753418,
slovak_manufacture_13,MAR,40.0,mean,CatBoost,Foundation,0.9099756690997567,0.9462789590606158,0.9890152262415036,0.9099756690997567,0.9093137254901961,0.7064950980392157,0.5138427109974425,0.5,0.3126418941202288,0.001916713107703575,2.417376756668091,
slovak_manufacture_13,MAR,40.0,median,Logistic-Regression,Classical,0.5961070559610706,0.7397830971746924,0.990766755922879,0.5961070559610706,0.806781045751634,0.7138480392156863,0.3871237232867114,0.8333333333333334,0.10288759049363505,0.2603155450495609,0.5604047775268555,
slovak_manufacture_13,MAR,40.0,median,Random-Forest,Classical,0.975669099756691,0.9816617103721725,0.9885729503334907,0.975669099756691,0.8780637254901961,0.6568627450980392,0.5771604938271605,0.3333333333333333,0.21329061378400627,0.06,0.44269418716430664,
slovak_manufacture_13,MAR,40.0,median,Gradient-Boosting,Classical,0.41362530413625304,0.57680695158789,0.9927904750508556,0.41362530413625304,0.7830882352941176,0.704656862745098,0.3025805315965499,1.0,0.04762868233003746,0.0031598435264063316,4.812637805938721,
slovak_manufacture_13,MAR,40.0,median,XGBoost,Classical,0.4768856447688564,0.6377730150731924,0.9928011785977366,0.4768856447688564,0.9003267973856208,0.7365196078431373,0.33470610822083857,1.0,0.23978031689609897,0.00024846167070791125,1.0247142314910889,
slovak_manufacture_13,MAR,40.0,median,LightGBM,Classical,0.8722627737226277,0.9251354697827905,0.9901968145777411,0.8722627737226277,0.8950163398692811,0.7702205882352942,0.5011069172210887,0.6666666666666666,0.206353987112665,0.0002851337370908854,1.8483824729919434,
slovak_manufacture_13,MAR,40.0,median,SVM,Classical,0.683698296836983,0.8055633506020939,0.9874858380573112,0.683698296836983,0.6691176470588236,0.5925245098039216,0.41693857284721236,0.5,0.09488709171715265,0.008642722796923031,2.554579973220825,
slovak_manufacture_13,MAR,40.0,median,MLP,Classical,0.9902676399026764,0.9878464476290757,0.9854370660494925,0.9902676399026764,0.13357843137254902,0.4987745098039216,0.49755501222493886,0.0,0.004691479473670945,0.35621254003667774,0.7726602554321289,
slovak_manufacture_13,MAR,40.0,median,TabPFN,Foundation,0.754257907542579,0.8528823792347906,0.9929112857944975,0.754257907542579,0.9370915032679739,0.8762254901960784,0.45740801254819946,1.0,0.23332115215232097,0.016999848186969757,24.7778217792511,
slovak_manufacture_13,MAR,40.0,median,TabICL,Foundation,0.9841849148418491,0.9864863616678933,0.989131688781576,0.9841849148418491,0.9319852941176471,0.6611519607843137,0.6136519758487292,0.3333333333333333,0.3839388280564751,0.11546110361814499,5.95619010925293,
slovak_manufacture_13,MAR,40.0,median,CatBoost,Foundation,0.829683698296837,0.90016318314621,0.9914900164359179,0.829683698296837,0.8827614379084967,0.8314950980392157,0.486479250334672,0.8333333333333334,0.2503069709432472,0.0010089812589261686,2.3953049182891846,
