dataset,missing_mechanism,missing_rate,imputation,model,model_type,accuracy,f1,precision,recall,roc_auc,balanced_accuracy,f1_macro,recall_class1,pr_auc,threshold,training_time_seconds,error
polish_1year,MNAR,30.0,mice_indicator,XGBoost,Classical,0.7382645803698435,0.8188325034980348,0.9633877827956776,0.7382645803698435,0.9378972167433706,0.8372370151216305,0.5299453095190508,0.9444444444444444,0.5777681562854977,0.0007660351111553,1.24469256401062,
polish_1year,MNAR,30.0,mice_indicator,LightGBM,Classical,0.8300142247510669,0.8797276927040627,0.9620905111419616,0.8300142247510669,0.9290762656147272,0.8493863686171379,0.5929362198018915,0.8703703703703703,0.6226092411764614,0.0140151884916581,1.896451711654663,
polish_1year,MNAR,30.0,mice_indicator,SVM,Classical,0.0519203413940256,0.030843501674694,0.9172727408334476,0.0519203413940256,0.8900325991672146,0.4981371904448827,0.0513977751199925,0.9814814814814816,0.3876096041531386,0.0308927598728611,5.77578330039978,
polish_1year,MNAR,30.0,mice_indicator,MLP,Classical,0.1009957325746799,0.1227860022144903,0.9422088776340996,0.1009957325746799,0.6379574841113302,0.5147655051501205,0.1003385657125269,0.9629629629629628,0.0800271669315347,0.0442080462611217,1.090505838394165,
polish_1year,MNAR,30.0,mice_indicator,TabPFN,Foundation,0.9054054054054054,0.9286351618008916,0.9700600634460144,0.9054054054054054,0.9844606070567608,0.9241452991452992,0.691216076750964,0.9444444444444444,0.8377637683608887,0.0248428247869014,329.626490354538,
polish_1year,MNAR,30.0,mice_indicator,TabICL,Foundation,0.8705547652916074,0.905399755695336,0.9622363902904704,0.8705547652916074,0.9534913982029368,0.8526873767258383,0.6296144048170449,0.8333333333333334,0.6707061633876643,0.0290387067943811,13.965094089508057,
polish_1year,MNAR,30.0,mice_indicator,CatBoost,Classical,0.6429587482219061,0.7495478074785441,0.9606144928849502,0.642958748221906,0.920077251808021,0.7787913653298268,0.4694818177718314,0.925925925925926,0.5702983305491216,0.0048896203276146,2.7062947750091557,
polish_1year,MNAR,30.0,none,Logistic-Regression,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
polish_1year,MNAR,30.0,none,Random-Forest,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
polish_1year,MNAR,30.0,none,Gradient-Boosting,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
polish_1year,MNAR,30.0,none,XGBoost,Classical,0.9174964438122332,0.9353905749088944,0.96520317837113,0.9174964438122332,0.9307747096208636,0.8682062239754547,0.693447010706123,0.8148148148148148,0.5828791880939388,0.0041041448712348,0.9979467391967772,
polish_1year,MNAR,30.0,none,LightGBM,Classical,0.8975817923186344,0.9223252421089232,0.9623770447422566,0.8975817923186344,0.9075443786982248,0.8489617576156038,0.6590711615532281,0.7962962962962963,0.539524091965511,0.011380303802259,1.949329853057861,
polish_1year,MNAR,30.0,none,SVM,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
polish_1year,MNAR,30.0,none,MLP,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
polish_1year,MNAR,30.0,none,TabPFN,Foundation,0.9644381223328592,0.968643434328355,0.9765352138252472,0.9644381223328592,0.9867411790488712,0.9192828183212798,0.8170185740463102,0.8703703703703703,0.8560294063724312,0.0633050501346588,150.43023252487183,
polish_1year,MNAR,30.0,none,TabICL,Foundation,0.8911806543385491,0.9175590940716656,0.9583194058181156,0.8911806543385491,0.9218030900723208,0.8100756081525312,0.6391914942864187,0.7222222222222222,0.4808289799885661,0.0268583595752716,6.421865701675415,
polish_1year,MNAR,30.0,none,CatBoost,Classical,0.7403982930298719,0.820258881569688,0.9552699293113256,0.7403982930298719,0.8772600262984879,0.7672309883848345,0.5180459255210549,0.7962962962962963,0.3654998469954674,0.0022596898439895,2.665949583053589,
polish_1year,MNAR,40.0,mean,Logistic-Regression,Classical,0.5981507823613087,0.7161411203931297,0.9429335778814096,0.5981507823613087,0.6509697567389875,0.6310404339250493,0.4266298561865064,0.6666666666666666,0.099400381360984,0.51,0.5783076286315918,
polish_1year,MNAR,40.0,mean,Random-Forest,Classical,0.9196301564722618,0.9332073118991738,0.9515784644751776,0.9196301564722618,0.8569471838702608,0.7270847030462415,0.6443032505199623,0.5185185185185185,0.2921577020945926,0.0699999999999999,0.4508247375488281,
polish_1year,MNAR,40.0,mean,Gradient-Boosting,Classical,0.8627311522048364,0.8998930516064305,0.9581692973235868,0.8627311522048364,0.8772874205566514,0.8130615822923515,0.6110538574551188,0.7592592592592593,0.431199930752242,0.2726957859898679,8.159144163131714,
polish_1year,MNAR,40.0,mean,XGBoost,Classical,0.8463726884779517,0.8898943012516419,0.9600344937908224,0.8463726884779517,0.9004903572211265,0.8312239754547447,0.6016746411483254,0.8148148148148148,0.4881896954863726,0.0021267493721097,1.1223766803741455,
polish_1year,MNAR,40.0,mean,LightGBM,Classical,0.8947368421052632,0.919993482157406,0.9594951328163672,0.8947368421052632,0.8908201840894148,0.8208141573526189,0.6468008255933952,0.7407407407407407,0.5220164085587643,0.0227819704733671,1.8745770454406736,
polish_1year,MNAR,40.0,mean,SVM,Classical,0.5988620199146515,0.7165821286187868,0.9441395180064732,0.5988620199146515,0.6977317554240631,0.6402996931843086,0.4282789189999798,0.6851851851851852,0.1053949512776581,0.0381197629669597,7.476496458053589,
polish_1year,MNAR,40.0,mean,MLP,Classical,0.961593172119488,0.9427657496051832,0.9246614286668192,0.961593172119488,0.5505424063116371,0.5,0.4902102973168963,0.0,0.0462733728212778,0.3265327369251676,0.9633781909942628,
polish_1year,MNAR,40.0,mean,TabPFN,Foundation,0.9559032716927454,0.9615312325127404,0.9711001150824436,0.9559032716927454,0.9666954306377384,0.879287201402586,0.7789039039039038,0.7962962962962963,0.7436010788205358,0.0645673125982284,147.4256670475006,
polish_1year,MNAR,40.0,mean,TabICL,Foundation,0.9103840682788052,0.9270815047970704,0.9495396006909166,0.9103840682788052,0.8645833333333333,0.713387573964497,0.6260638297872341,0.5,0.3272471651425696,0.0498762056231498,6.35767936706543,
polish_1year,MNAR,40.0,mean,CatBoost,Classical,0.8677098150782361,0.9024395773942054,0.9548689159266572,0.8677098150782361,0.904380341880342,0.7800925925925926,0.6058656860380998,0.6851851851851852,0.4580387775241442,0.0106586461753294,2.6055908203125,
polish_1year,MNAR,40.0,median,Logistic-Regression,Classical,0.8883357041251778,0.908975878074911,0.93269466977146,0.8883357041251778,0.667721345605961,0.5596920885382424,0.5316386134727471,0.2037037037037037,0.1108120951240649,0.5586637233541984,0.6886477470397949,
polish_1year,MNAR,40.0,median,Random-Forest,Classical,0.9103840682788052,0.925674285315049,0.9450237516459608,0.9103840682788052,0.7370699101468332,0.6689403900942362,0.6055661931691677,0.4074074074074074,0.1626381931538671,0.0699999999999999,0.492337703704834,
polish_1year,MNAR,40.0,median,Gradient-Boosting,Classical,0.9174964438122332,0.9323704726428153,0.9530637699055526,0.9174964438122332,0.8603029804952882,0.7437541091387245,0.6484515105531797,0.5555555555555556,0.3633237891691623,0.3108278278077419,8.09804105758667,
polish_1year,MNAR,40.0,median,XGBoost,Classical,0.9587482219061166,0.958374298747782,0.9580137909454556,0.9587482219061166,0.8255807582730659,0.7118671926364234,0.7156981689885509,0.4444444444444444,0.4805471774571873,0.013706331141293,1.18200421333313,
polish_1year,MNAR,40.0,median,LightGBM,Classical,0.8733997155049786,0.9061719278168036,0.9561330143969576,0.8733997155049786,0.87939677843524,0.7919406092483016,0.6148134923322232,0.7037037037037037,0.468699350824677,0.0115070550243641,1.8678524494171145,
polish_1year,MNAR,40.0,median,SVM,Classical,0.7005689900426743,0.792711489724292,0.9407182691978768,0.7005689900426743,0.6981289721674337,0.6309582511505589,0.472065472065472,0.5555555555555556,0.1096301653431177,0.0422409108329569,7.555343627929687,
polish_1year,MNAR,40.0,median,MLP,Classical,0.961593172119488,0.9427657496051832,0.9246614286668192,0.961593172119488,0.5484330484330485,0.5,0.4902102973168963,0.0,0.0445168286525114,0.3275806805714394,0.9612553119659424,
polish_1year,MNAR,40.0,median,TabPFN,Foundation,0.902560455192034,0.9256913300499652,0.9636894512240772,0.902560455192034,0.9502451786105632,0.8604399517861057,0.6690770089765065,0.8148148148148148,0.6990370948222013,0.0418752282857894,147.45758056640625,
polish_1year,MNAR,40.0,median,TabICL,Foundation,0.837126600284495,0.8818497829263996,0.944062851156934,0.837126600284495,0.7651901161516546,0.6752958579881656,0.5501315482453015,0.5,0.182427186649841,0.0546005591750144,6.283988237380981,
polish_1year,MNAR,40.0,median,CatBoost,Classical,0.9431009957325748,0.9476821603278685,0.9532599279136676,0.9431009957325748,0.8596044269121192,0.7126205347359194,0.6773934492055298,0.4629629629629629,0.38344514232794,0.0249888102309528,2.649542570114136,
polish_1year,MNAR,40.0,knn,Logistic-Regression,Classical,0.7802275960170697,0.8457256326002109,0.9384813576952408,0.7802275960170697,0.6816102344948499,0.6190417488494411,0.50429410053227,0.4444444444444444,0.1183397746984978,0.5343027752495442,0.5748438835144043,
polish_1year,MNAR,40.0,knn,Random-Forest,Classical,0.8093883357041252,0.8648720440035952,0.945411164868464,0.8093883357041252,0.7518833552487398,0.6875410913872453,0.5375181650367228,0.5555555555555556,0.1903064126092845,0.06,0.5533394813537598,
polish_1year,MNAR,40.0,knn,Gradient-Boosting,Classical,0.7958748221906117,0.857018786783085,0.9532369532253616,0.7958748221906117,0.8191568047337279,0.7605193951347797,0.5482060784522284,0.7222222222222222,0.2696726060673415,0.2998706801768006,12.512269496917725,
polish_1year,MNAR,40.0,knn,XGBoost,Classical,0.8307254623044097,0.8789245625465568,0.9510258419422324,0.8307254623044097,0.7881191102344948,0.743082949813719,0.5661124019750218,0.6481481481481481,0.2626457075824127,0.0063681853935122,1.2261664867401123,
polish_1year,MNAR,40.0,knn,LightGBM,Classical,0.8072546230440967,0.8644583036678677,0.9546266705395364,0.8072546230440967,0.8424830155599387,0.7753259916721456,0.5589011948215524,0.7407407407407407,0.3323757767964498,0.0215210237519136,1.8036189079284668,
polish_1year,MNAR,40.0,knn,SVM,Classical,0.7411095305832148,0.8204199885325303,0.9414600386619608,0.7411095305832148,0.6982933377164147,0.6431486960333115,0.4925697515318566,0.5370370370370371,0.1034646615930605,0.0500755167019765,7.260702610015869,
polish_1year,MNAR,40.0,knn,MLP,Classical,0.9601706970128022,0.9420542687672776,0.9246088193456614,0.9601706970128022,0.5416118781503397,0.4992603550295858,0.4898403483309144,0.0,0.0446399843540314,0.2902032934717823,0.9805130958557128,
polish_1year,MNAR,40.0,knn,TabPFN,Foundation,0.8968705547652916,0.9199999886992216,0.9534982454075356,0.8968705547652916,0.8516395463510847,0.7596975673898752,0.6285242096095013,0.6111111111111112,0.4566670192236213,0.0559521615505218,147.5730242729187,
polish_1year,MNAR,40.0,knn,TabICL,Foundation,0.8869132290184921,0.9125023674321444,0.947294704854656,0.8869132290184921,0.7940499671268901,0.7011834319526626,0.5961718754233751,0.5,0.239684246591389,0.0717066451907157,6.360292673110962,
polish_1year,MNAR,40.0,knn,CatBoost,Classical,0.8541963015647226,0.8930551870791368,0.9486442201551404,0.8541963015647226,0.8056240412009644,0.7197293447293447,0.5758298197979441,0.5740740740740741,0.2317490858557966,0.0329288446623946,2.638273000717163,
polish_1year,MNAR,40.0,mice,Logistic-Regression,Classical,0.7211948790896159,0.8069261142190101,0.9386339884460184,0.7211948790896159,0.6701388888888888,0.6150147928994083,0.4776978799055377,0.5,0.1016521854624152,0.5158892861735823,0.5598394870758057,
polish_1year,MNAR,40.0,mice,Random-Forest,Classical,0.7083926031294452,0.7980025653463343,0.9554034831417476,0.7083926031294453,0.8352851742274818,0.7594784133245671,0.4997622295578164,0.8148148148148148,0.2609895624687203,0.04,0.5284304618835449,
polish_1year,MNAR,40.0,mice,Gradient-Boosting,Classical,0.5604551920341394,0.6833267949262123,0.9579736538738176,0.5604551920341394,0.8774791803637958,0.727002520271751,0.4210120900678067,0.9074074074074074,0.4443659749062279,0.125196913138599,12.407187461853027,
polish_1year,MNAR,40.0,mice,XGBoost,Classical,0.7567567567567568,0.8314833627409361,0.9607486645157878,0.7567567567567568,0.8835470085470085,0.8201840894148587,0.5375587125364969,0.8888888888888888,0.4204291914975567,0.0014249790692701,1.1774959564208984,
polish_1year,MNAR,40.0,mice,LightGBM,Classical,0.7532005689900427,0.8290488176770735,0.9596519222859876,0.7532005689900427,0.8835059171597632,0.809445540214771,0.5334000885606598,0.8703703703703703,0.5318988895442449,0.0127316423188003,1.8251118659973145,
polish_1year,MNAR,40.0,mice,SVM,Classical,0.7069701280227596,0.7971610593223045,0.9430065038786878,0.7069701280227596,0.7177775038351962,0.6520655270655271,0.4790419592494532,0.5925925925925926,0.1056452121677907,0.042897357350603,7.54643440246582,
polish_1year,MNAR,40.0,mice,MLP,Classical,0.9623044096728308,0.9445043150100134,0.9637263785606172,0.9623044096728308,0.5355577470962086,0.5092592592592593,0.5085699211923368,0.0185185185185185,0.0635438705497336,0.314198862320827,0.9418070316314696,
polish_1year,MNAR,40.0,mice,TabPFN,Foundation,0.9231863442389758,0.9391382533411918,0.9658863384314024,0.9231863442389758,0.9557993644532106,0.8711648038571116,0.703847594083505,0.8148148148148148,0.6729553497765666,0.0433694496750831,147.66915225982666,
polish_1year,MNAR,40.0,mice,TabICL,Foundation,0.802275960170697,0.8612421656535678,0.9544304549080556,0.802275960170697,0.8823142669296515,0.7727372342756957,0.5550896267865029,0.7407407407407407,0.3786025083700031,0.0309317037463188,6.301409959793091,
polish_1year,MNAR,40.0,mice,CatBoost,Classical,0.6002844950213371,0.716038825085333,0.9599316124593132,0.6002844950213371,0.876287530133684,0.7566020162174008,0.4448310264877397,0.925925925925926,0.507386738653371,0.0055410783763659,2.641195774078369,
polish_1year,MNAR,40.0,mice_indicator,Logistic-Regression,Classical,0.6394025604551921,0.7470992177262036,0.95705717751238,0.6394025604551921,0.8448594674556212,0.7502739425816349,0.4635489922946152,0.8703703703703703,0.216559491850491,0.5465748254437135,0.6210412979125977,
polish_1year,MNAR,40.0,mice_indicator,Random-Forest,Classical,0.7823613086770982,0.8483759360546704,0.9556098031134922,0.7823613086770982,0.8450101358755204,0.7801610782380013,0.544521374579178,0.7777777777777778,0.3175317746037813,0.05,0.4845585823059082,
polish_1year,MNAR,40.0,mice_indicator,Gradient-Boosting,Classical,0.8257467994310099,0.8764192814763744,0.956327946108222,0.8257467994310099,0.8756985535831691,0.7938308130615823,0.5760864883490546,0.7592592592592593,0.4589627746387218,0.2899911120284005,13.661969423294067,
polish_1year,MNAR,40.0,mice_indicator,XGBoost,Classical,0.8819345661450925,0.9120361717143856,0.959395960859889,0.8819345661450925,0.9074211045364892,0.8230467893929432,0.6329512857933672,0.7592592592592593,0.4643736337647446,0.003814885392785,1.227711200714111,
polish_1year,MNAR,40.0,mice_indicator,LightGBM,Classical,0.701280227596017,0.7928047811037762,0.9605450678521352,0.701280227596017,0.9005725399956169,0.800227372342757,0.5030514385353095,0.9074074074074074,0.4808104359921862,0.009000241741375,1.8988549709320068,
polish_1year,MNAR,40.0,mice_indicator,SVM,Classical,0.1031294452347083,0.126531161951087,0.9428724882898074,0.1031294452347083,0.875376671049748,0.5158749726057418,0.1023661434165926,0.9629629629629628,0.3578207197697842,0.0608194650776946,5.927609920501709,
polish_1year,MNAR,40.0,mice_indicator,MLP,Classical,0.8577524893314367,0.8913965068483899,0.9316287461828356,0.8577524893314367,0.5320923734385273,0.5526791584483892,0.5149315522190329,0.2222222222222222,0.0609272952867504,0.0479337585589108,1.0827903747558594,
polish_1year,MNAR,40.0,mice_indicator,TabPFN,Foundation,0.9274537695590328,0.9421603026288644,0.9672919496025127,0.9274537695590328,0.9624767148805612,0.8822731755424063,0.7149093511450382,0.8333333333333334,0.6788874386108332,0.047822505235672,329.39205980300903,
polish_1year,MNAR,40.0,mice_indicator,TabICL,Foundation,0.8598862019914651,0.8976755511031335,0.9552957102832008,0.8598862019914651,0.9082086894586896,0.7849139820293667,0.6003993380913428,0.7037037037037037,0.3988749815415501,0.0327887423336505,14.086646795272827,
polish_1year,MNAR,40.0,mice_indicator,CatBoost,Classical,0.5874822190611664,0.7057931301829524,0.9584607989591836,0.5874822190611664,0.8913543721236029,0.7410557747096209,0.4363763536284292,0.9074074074074074,0.5026316431574773,0.0072069644758697,2.7388572692871094,
polish_1year,MNAR,40.0,none,Logistic-Regression,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
polish_1year,MNAR,40.0,none,Random-Forest,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
polish_1year,MNAR,40.0,none,Gradient-Boosting,Classical,,,,,,,,,,,,skipped: classical model cannot consume NaN
polish_1year,MNAR,40.0,none,XGBoost,Classical,0.9502133712660028,0.9529404248284452,0.956155109697433,0.9502133712660028,0.8482495069033531,0.7252081963620425,0.7001036016820038,0.4814814814814814,0.4575467850452625,0.0097836451604962,1.0385072231292725,
polish_1year,MNAR,40.0,none,LightGBM,Classical,0.9594594594594594,0.9620879711121616,0.9655792839840948,0.9594594594594594,0.906037694499233,0.8011313828621521,0.7613933755117231,0.6296296296296297,0.5586951425738745,0.0334314197865156,1.9615898132324217,
